gameID,gamename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,XS,S,M,L,XL
86,Br¸tal Legend,0.0000016147888825,0.0000000000000000,0.0000920429663026,0.0331887559020534,0.0511016089756425,0.0195260271672082,0.0322796297612050,0.0225586006885460,0.0216849999031127,0.0230882514420065,0.0942972115825577,0.0344579799636996,0.0254296953216337,0.0567905102086953,0.0285640005425691,0.0197440236663459,0.0125485244059192,0.0104670615363747,0.0101634812264645,0.0259916418527442,0.0171183769433984,0.0118896905418586,0.0092365924079086,0.0086003655882030,0.0150159218183815,0.0241798487265775,0.0135609970352476,0.0097807762613116,0.0083339254225903,0.0072923865933768,0.0168164114223706,0.0144862710649210,0.0092801917077361,0.0078737105910773,0.0077493718471247,0.0076492549364096,0.0104105439254872,0.0220725492349130,0.0236275909287620,0.0150675950626215,0.0092769621299711,0.0076686324029996,0.0069290590948139,0.0135690709796601,0.0181389235171394,0.0086988677100356,0.0070404795277066,0.0117685813756709,0.0114585419102307,0.0129602955709571,0.0133349265916974,0.0082370380896402,0.0074199549150944,0.0067724245732113,0.0145524774091035,0.0195841595669782,0.0157748725931572,0.0082095866786376,0.0066755372402612,0.0099115741607942,1,0,0,0,0
87,Braid,0.0541472025187345,0.0235153299085748,0.0159190726138856,0.0138372044282780,0.0189603699857017,0.0413020292393031,0.0225652155688344,0.0152018294358463,0.0375481461126817,0.0161566011988207,0.0131013315573026,0.0139163806232564,0.0186529800522563,0.0137114540009594,0.0114665760021610,0.0092962167751070,0.0106794714756114,0.0372919878348105,0.0518417780178938,0.0191420094918286,0.0126309318106664,0.0110101485252269,0.0115969838527136,0.0393179669416099,0.0169157611859663,0.0119462905952653,0.0107959070564619,0.0092775870821709,0.0110660376040352,0.0166409732151590,0.0145870495689555,0.0109682317161207,0.0101019509945927,0.0081551480827717,0.0088630764143430,0.0362114656445175,0.0147593742286143,0.0117832807820745,0.0098318204470195,0.0098271630237855,0.0120999855619880,0.0133994066442800,0.0169483631486044,0.0159982488088640,0.0108098793261640,0.0091518366548523,0.0084206212071110,0.0121698469104983,0.0170089096506467,0.0090912901528101,0.0085510290576636,0.0079269343443047,0.0117739659356065,0.0191047501059564,0.0249265291484833,0.0139163806232564,0.0103767389654000,0.0129150346279417,0.0090540307669379,0.0118158827447127,1,0,0,0,0
88,Brawlhalla,0.0000011321441599,0.0000105247475602,0.0000033545012144,0.0000036480200707,0.0000031029136233,0.0000027674635019,0.0000020546319938,0.0000973643977477,0.0002450882449765,0.0002400984244201,0.0003790167059612,0.0003668147077938,0.0003481133635236,0.0007503599903944,0.0007796280134900,0.0013142097132686,0.0015163603427009,0.0016034935117447,0.0015089804400292,0.0124602528295951,0.0153164009573243,0.0183248853714521,0.0177552910652483,0.0177313902440957,0.0191977265874370,0.0171130718077529,0.0222169454054508,0.0223130937965083,0.0203458884905931,0.0196055500725767,0.0206742941594821,0.0205383949290340,0.0226952553473580,0.0234952619557254,0.0249252438921556,0.0235524142701656,0.0243297360640706,0.0221883902138633,0.0226830952804558,0.0234916139356547,0.0212758820210182,0.0223917987812510,0.0241621787284117,0.0231962501037275,0.0257346850351885,0.0257174932164647,0.0261208719874954,0.0267901369110319,0.0258505411208806,0.0265668948552141,0.0298273442418079,0.0306363660721889,0.0300006461607964,0.0307988077934959,0.0302089187549450,0.0341450485486478,0.0349941985998060,0.0320039123547663,0.0295783144579044,0.0298694013007833,1,0,0,0,0
89,BRINK,0.0916718126543796,0.0530115903477104,0.0391886756602698,0.0339160174805244,0.0313271898156945,0.0367482899486985,0.0345394736842105,0.0283227246817405,0.0345869751092533,0.0258170245107353,0.0238694660839825,0.0263989169675090,0.0226700551016530,0.0266245487364621,0.0215953353600608,0.0184127398821965,0.0170589492684781,0.0191015105453164,0.0170173855215656,0.0158060991829755,0.0150995154854646,0.0142029260877826,0.0153013965418963,0.0137694755842675,0.0132053961618849,0.0123325574767243,0.0110915827474824,0.0114775318259548,0.0118991069732092,0.0128847615428463,0.0129025745772373,0.0114181550446513,0.0104087497624929,0.0098624833745012,0.0093696560896827,0.0099931122933688,0.0137397871936158,0.0099159224776743,0.0073330324909747,0.0077961713851416,0.0085205681170435,0.0101059281778453,0.0085740072202166,0.0066501995059852,0.0068461428842865,0.0068283298498955,0.0060564316929508,0.0077308569257078,0.0082177465323960,0.0158001615048451,0.0067452023560707,0.0063711286338590,0.0063414402432073,0.0070361485844575,0.0069114573437203,0.0054507885236557,0.0045541991259738,0.0053320349610488,0.0057714231426943,0.0084671290138704,1,0,0,0,0
90,Broforce,0.0151247851331180,0.0090056612160408,0.0113995181284178,0.0158906182510433,0.0080806286534702,0.0054705956531011,0.0080567487367734,0.0061744247767961,0.0089491035186010,0.0082670595820679,0.0129286706888267,0.0093843883159338,0.0088657332831157,0.0107522467021626,0.0107861813206264,0.0213901211717247,0.0134347573444360,0.0093521294810978,0.0276889728828883,0.0248036924216456,0.0291929886888794,0.0248384649319234,0.0190716745226007,0.0213268603397735,0.0146584983386700,0.0282872276380290,0.0181680082012851,0.0473107233813291,0.0187247873116367,0.0172115546956923,0.0128448815074344,0.0356698924105016,0.0306220131775245,0.0298712621122498,0.0170104606603509,0.0135696579264775,0.0133266693004399,0.0222979769521099,0.0229012590581342,0.0253416189661839,0.0141247612532013,0.0118456955193316,0.0111502453137758,0.0219841864677958,0.0220068095467717,0.0277002844223762,0.0166966701760369,0.0128566119928293,0.0107463814594651,0.0174868021565659,0.0151172441067927,0.0157930038547213,0.0107430298922094,0.0113303920537692,0.0096391074273663,0.0113944907775343,0.0133233177331842,0.0125143331868419,0.0126907094136726,0.0128034058626452,1,0,0,0,0
91,Broken Age,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000235627461202,0.0000471254922405,0.0001561031930466,0.0882365935337934,0.0688827429392759,0.0261104680444983,0.0127710083971737,0.0169062703412769,0.0189473932239433,0.0206704190339863,0.0089891876448741,0.0055254639651978,0.0039585413482014,0.0039408692886112,0.0169740132363726,0.0082175077094360,0.0053575793990911,0.0048804337901561,0.0566418963298078,0.1176988622138970,0.0320659521263906,0.0219221899216244,0.0163496004641861,0.0144469087149762,0.0347020343485932,0.0178664522456770,0.0223050845460784,0.0440770619611863,0.0279719249879977,0.0189739013133286,0.0129418383065454,0.0099935496982496,0.0253211160494700,0.0174570495318377,0.0113395715703687,0.0083559388428925,0.0096725072823612,0.0267996783685155,0.0167472218049653,0.0172449848167555,0.0112983367646582,0.0087830136163219,0.0082204530527010,0.0107092681116521,0.0100730739664054,0.0132304819465185,0.0088271937652974,0.0071748561936151,0.0065975689136690,0.0067536721067157,0.0085650582147096,0.0082764145747366,1,0,0,0,0
92,Brothers - A Tale of Two Sons,0.0000181642044078,0.0000121094696052,0.0000090821022039,0.0000030273674013,0.0000090821022039,0.0001543957374667,0.0000666020828288,0.0000030273674013,0.0000090821022039,0.0000363284088157,0.0183276822475176,0.0117128844756600,0.0205497699200775,0.0598601356260596,0.0703136352627755,0.0203136352627755,0.0161267861467668,0.0098177524824413,0.0082374666989586,0.0555370549769920,0.0463853233228384,0.0191844272220877,0.0199594332768225,0.0109469605231291,0.0139743279244369,0.0518194478081860,0.0369066359893437,0.0173589246790990,0.0128753935577622,0.0159088156938726,0.0102264470816178,0.0243854444175345,0.0128875030273674,0.0161691692903851,0.0106381690481957,0.0095573988859288,0.0112769435698716,0.0215185274884960,0.0246367159118431,0.0196233954952773,0.0103778154516832,0.0226053523855655,0.0128784209251635,0.0164325502542989,0.0217243884717849,0.0115312424315815,0.0089670622426738,0.0086734076047469,0.0109318236861225,0.0140136837006539,0.0302010171954468,0.0136867280213127,0.0184185032695568,0.0107865100508598,0.0084947929280698,0.0190088399128118,0.0239737224509566,0.0188514168079438,0.0114888592879632,0.0095967546621458,1,0,0,0,0
93,Bully: Scholarship Edition,0.0067122301819875,0.0058247921341004,0.0059439534267495,0.0052164423768915,0.0050737624080616,0.0094388287072097,0.0223145199603005,0.0089543439778862,0.0053183566403414,0.0120885995569081,0.0128819629000723,0.0073158762039602,0.0556592990493751,0.0172454612874750,0.0103952548718938,0.0080230044011283,0.0079681274900398,0.0246460047256860,0.0139152167402801,0.0098370782905372,0.0250238714563235,0.0109048261891435,0.0092161852393652,0.0159942677146589,0.0142350707363384,0.0284293757672968,0.0137223635955979,0.0101318456986693,0.0116997574440530,0.0437666884606399,0.0334686441169599,0.0164176038859125,0.0140908228557631,0.0142899476474268,0.0132002489843852,0.0347621713069015,0.0186597176818111,0.0140014518862762,0.0118518448833552,0.0119380800293513,0.0119647345290228,0.0286676983525951,0.0222063340498690,0.0190422881476847,0.0130371861628653,0.0246193502260145,0.0144404671749836,0.0299565218073005,0.0384781221434608,0.0184684324488743,0.0229307092762363,0.0171388432887890,0.0136032023029488,0.0210256965055951,0.0194656243189383,0.0133397931297243,0.0113375698308694,0.0113595205953047,0.0123880707002764,0.0159519340975335,1,0,0,0,0
94,Burnout Paradise: The Ultimate Box,0.0161106823473470,0.0061361202668428,0.0036285487940903,0.0033267114871849,0.0041820719784460,0.0041764995973955,0.0041634973749442,0.0033025645026325,0.0030202305294041,0.0027982640175567,0.0084551595140512,0.0043473859496127,0.0123790445038213,0.1530092250768290,0.0808292445987375,0.0297323678254433,0.0235813878757991,0.0216319832382778,0.0177870403133907,0.0145522731135401,0.0224297624586831,0.0144909769219839,0.0191151244637744,0.0186126814390488,0.0231857488212092,0.0184204342928045,0.0141538478684249,0.0132176878519307,0.0155209386861626,0.0298252408429527,0.0193333760549214,0.0143275204111674,0.0209800146553622,0.0146804378777030,0.0122044432309037,0.0204264914710064,0.0144603288262058,0.0130124384832350,0.0109042209857728,0.0108689292391192,0.0116416327447970,0.0170552009354170,0.0173096730033927,0.0123613986304945,0.0104166376438487,0.0088647295212675,0.0089650323801776,0.0128461957818933,0.0154717159868826,0.0159425821856550,0.0105076532010079,0.0092083596860521,0.0096179296932683,0.0127700399075356,0.0125759353009411,0.0094711903256035,0.0083047052256861,0.0172121563350078,0.0096012125501166,0.0125350711732370,1,0,0,0,0
95,Call of Duty 4: Modern Warfare,0.0200014548917428,0.0180759277139242,0.0156808672918292,0.0163972912561006,0.0170922225014439,0.0189692532878349,0.0193384871771132,0.0178769822899996,0.0162016524043188,0.0160126266968226,0.0163388751482447,0.0174377592903655,0.0169836567160889,0.0178009311307154,0.0173661168939384,0.0164138241168146,0.0212662187363604,0.0198388817613889,0.0199777577913862,0.0193269141746135,0.0173484818425102,0.0171065509807293,0.0219991755613457,0.0182809351867772,0.0178935151507136,0.0203067617195939,0.0209620140992236,0.0174289417646514,0.0174680695350078,0.0175981280392909,0.0159916850732516,0.0155778124600456,0.0162143275975329,0.0154405897161198,0.0181624496849939,0.0166045031103822,0.0160280573668223,0.0155045167775471,0.0171561495628712,0.0160379770832507,0.0169726348089463,0.0194531150113967,0.0191119869853320,0.0182500738467779,0.0165091636135984,0.0180549860903532,0.0206269481220875,0.0161509516314627,0.0147544759964906,0.0119857729222603,0.0178990261042849,0.0142678587961432,0.0142496726493579,0.0129094087408132,0.0120039590690456,0.0099522310544438,0.0090517412408904,0.0095725263533800,0.0107127426472857,0.0100023807319428,1,0,0,0,0
96,Call of Duty: Advanced Warfare,0.2373524693853600,0.0942663571512409,0.0671148554362994,0.0469528814929772,0.0359029199650491,0.0272356186178745,0.0234470976408143,0.0223529258336702,0.0211257319474693,0.0216682533679365,0.0209235905528241,0.0193944887126854,0.0187756752174650,0.0173202571760195,0.0151019183870421,0.0126488347526702,0.0112221077478840,0.0103776783734791,0.0101318483548299,0.0088257541178158,0.0092978520846647,0.0089848589574721,0.0089822506814121,0.0095684607258832,0.0104644035524720,0.0091420075900833,0.0090937544829745,0.0083464833918022,0.0068245543108283,0.0068571577615775,0.0070195229463086,0.0065506853245348,0.0062905097875559,0.0060348987336820,0.0063348504805749,0.0070162626012337,0.0067039215430561,0.0068382477601429,0.0064600477314519,0.0062572542677917,0.0067626077544047,0.0055060707625295,0.0050789655577146,0.0053130583340941,0.0049896321026618,0.0051572138395128,0.0056012728387173,0.0057421197459539,0.0057584214713285,0.0061242321887349,0.0057290783656542,0.0049805031364520,0.0049583327899425,0.0046499041458548,0.0042964827397332,0.0050691845224899,0.0047138069093233,0.0045996948317010,0.0045357920682325,0.0052243769480562,1,0,0,0,0
97,Call of Duty: Black Ops,0.0366258769220927,0.0345436560176972,0.0319501074083461,0.0322788532282790,0.0350800825801626,0.0313696348116232,0.0261121623650014,0.0228940951246700,0.0200375006459265,0.0178307697229037,0.0166028942427650,0.0164481179547876,0.0153489356361945,0.0158575566016147,0.0156776814561274,0.0151523279190340,0.0156449545144724,0.0159864958303908,0.0149744213113907,0.0139995029441944,0.0130693688129471,0.0131180901245838,0.0135002325335328,0.0128616880704146,0.0128579970619573,0.0139347872625759,0.0137615559323118,0.0124753625185473,0.0134357629191448,0.0158142487690487,0.0158821633246636,0.0144761351696511,0.0131936327643439,0.0130772429643227,0.0151250144564498,0.0142061994178049,0.0156304365478736,0.0152640424416759,0.0146936586014031,0.0145799755409173,0.0161954069090757,0.0178979460768271,0.0165598324774295,0.0150666965228240,0.0143479341425664,0.0143336622431981,0.0138496480008268,0.0136463964684431,0.0137544199826277,0.0127034668412104,0.0139840007086736,0.0124086782990849,0.0124049872906275,0.0129015509617538,0.0128855565917720,0.0119807673852650,0.0111119039944094,0.0112147600967536,0.0147293383498239,0.0126498241849638,1,0,0,0,0
98,Call of Duty: Black Ops II,0.1558070442597380,0.0882053575821046,0.0590871538700340,0.0387902492978303,0.0285151322035662,0.0211561330365004,0.0212590481931322,0.0187135944701764,0.0184848627072228,0.0180986481359068,0.0182041078980597,0.0177251565921964,0.0182753568526509,0.0171758045335823,0.0144033154513537,0.0118872660588641,0.0114558140560616,0.0105572855731611,0.0115547709374383,0.0102810545071467,0.0100653285057454,0.0103817077922041,0.0100469507992041,0.0096112577871997,0.0115233874693446,0.0123096705753692,0.0111154023841257,0.0091823503899184,0.0084127485867544,0.0086021803311041,0.0113500715599619,0.0092145820598525,0.0094797865019421,0.0114419600926689,0.0119816991970921,0.0114498766431790,0.0126817484493457,0.0124038209796505,0.0114693852855076,0.0099013428166069,0.0091552079310265,0.0096016448330089,0.0091580352704944,0.0092403108490105,0.0090452244257250,0.0085665558538085,0.0102858609842421,0.0134239250596710,0.0125596073843321,0.0111662944945480,0.0097401844669363,0.0092318288306067,0.0077927130414426,0.0078585900510448,0.0085801270832544,0.0072770063224965,0.0058678603316922,0.0057940667715798,0.0061248654893248,0.0072676761022524,1,0,0,0,0
99,Call of Duty: Black Ops III,0.0971923128875367,0.0679179038526682,0.0558937972917388,0.0528129000901732,0.0464484135379740,0.0364163058188485,0.0348108416483521,0.0272614487823180,0.0255898544894844,0.0272017322259555,0.0243758915932150,0.0270375996869554,0.0152729296911266,0.0140268598578738,0.0156460897309501,0.0140416032381938,0.0127771530634281,0.0134281691169748,0.0184357171801991,0.0221480377734007,0.0189373049679560,0.0148151418661240,0.0118372527912504,0.0108173002657172,0.0079756994678070,0.0085164334722757,0.0088285864211199,0.0076574067027552,0.0078167290672743,0.0065216189185805,0.0078504393957514,0.0082995063353127,0.0085769321708302,0.0084844438566211,0.0073224934161226,0.0072631288237465,0.0056735812468582,0.0045957501991139,0.0046379076632650,0.0041139506088156,0.0046709140637692,0.0057104592512130,0.0059209728222013,0.0072370834887515,0.0084298112245070,0.0068311907981910,0.0053654172231934,0.0061428274549742,0.0061513528048675,0.0067350655227889,0.0074669941861024,0.0073731371230573,0.0092035062808756,0.0125612427113147,0.0187648817217202,0.0141723774127033,0.0128096901786170,0.0107801485115951,0.0110403281117781,0.0133554298931148,1,0,0,0,0
100,Call of Duty: Ghosts,0.1664853984482950,0.0861915120088669,0.0606705337219920,0.0454690269375559,0.0369305004223489,0.0282015507282466,0.0283889222536339,0.0237418642917479,0.0220793234606239,0.0234171683585034,0.0236973101505320,0.0197460291884555,0.0204381442040555,0.0249564223879067,0.0188262608211634,0.0153821646721059,0.0129066633464677,0.0114107427968771,0.0121107921115978,0.0104928054216897,0.0106636980181342,0.0114009775056517,0.0118031854379977,0.0115938420073533,0.0123244078571533,0.0120161908528517,0.0108004120952897,0.0097848218078484,0.0089456170931658,0.0090743968712007,0.0085690430502864,0.0078641110899530,0.0082077272749467,0.0077286176742006,0.0084115777292768,0.0084616248468070,0.0087777761502292,0.0081137363469022,0.0081717177635530,0.0074393209216482,0.0064127446815783,0.0063504909500164,0.0063150917693243,0.0058140102633211,0.0058170619168290,0.0056418970054735,0.0060361706386989,0.0068686617156640,0.0069632629744101,0.0074295556304228,0.0066831211823815,0.0061606781018227,0.0064371579096418,0.0052372477503210,0.0048325984951686,0.0048832559434004,0.0050523175477401,0.0049595472810988,0.0051627874047274,0.0052464027108449,1,0,0,0,0
